編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLKLKHMFFEE97DA,6,103.35,住家用,鋼筋混凝土造,99年12月16日,十四層,十一層
RPROMLKLKHMFFEE97DA,6,70.47,見其它登記事項,鋼筋混凝土造,99年12月16日,十四層,
RPXNMLQJKHMFFEE88DA,37,87.59,,鋼筋混凝土造,69年6月26日,四層,三層
RPOOMLTJKHMFFEE38DA,10,197.65,見其它登記事項,鋼筋混凝土造,95年10月27日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLNKKHMFFGE88DA,18,148.11,住家用,鋼筋混凝土造,88年3月10日,二十一層,十七層
RPXNMLNKKHMFFGE88DA,18,80.66,共有部份,鋼筋混凝土造,88年3月10日,二十一層,
RPQOMLNKKHMFFGE28DA,4,336.26,見其他登記事項,見其他登記事項,101年12月9日,四層,一層 二層 三層 四層
RPXNMLNLKHMFFIE56DA,9,199.35,見其他登記事項,鋼筋混凝土造,96年10月23日,三層,一層 二層 三層 見其他登記事項
RPSNMLMJKHMFFLE58CA,12,88.37,見其他登記事項,鋼筋混凝土造,93年8月14日,四層,一層 二層 三層 四層
RPSNMLMJKHMFFLE58CA,12,88.37,見其他登記事項,鋼筋混凝土造,93年8月14日,四層,一層 二層 三層 四層
RPQNMLMJKHMFFLE38CA,20,256.36,見使用執照,鋼筋混凝土造,85年10月16日,三層,一層 二層 三層 屋頂突出物
RPPNMLNJKHMFFLE38CA,36,105.88,住商用,鋼筋混凝土造,70年4月20日,二層,一層 二層 騎樓
RPVNMLNJKHMFFLE98CA,22,241.16,住商用,鋼筋混凝土造,84年6月20日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPOOMLQJKHMFFLE68CA,23,153.21,住家用,鋼筋混凝土造,82年10月8日,三層,一層 二層 三層 屋頂突出物
RPPNMLQJKHMFFLE68CA,22,94.61,住家用,鋼筋混凝土造,83年8月3日,十三層,十一層
RPPNMLQJKHMFFLE68CA,22,28.62,共有部份,鋼筋混凝土造,83年8月3日,十三層,
RPQOMLSKKHMFFLE56CA,1,224.47,見其他登記事項,鋼筋混凝土造,104年9月29日,四層,一層 二層 三層 四層
RPRNMLNKKHMFFIE38CA,4,367.58,見其他登記事項,鋼筋混凝土造,102年6月6日,五層,一層 二層 三層 四層 五層
RPSNMLNKKHMFFIE48CA,38,166.41,住商用,鋼筋混凝土造,68年3月23日,三層,一層 二層 三層 騎樓
RPRNMLPKKHMFFIE58CA,32,83.64,住家用,加強磚造,74年4月15日,二層,一層 二層
RPRNMLRKKHMFFIE78CA,4,288.07,見其他登記事項,鋼筋混凝土造,101年9月10日,三層,一層 二層 三層 見其他登記事項
RPSNMLSKKHMFFIE98CA,,57.63,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,三層
RPSNMLSKKHMFFIE98CA,,47.06,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,
RPUNMLMJKHMFFKE68CA,1,280.08,住家用,鋼筋混凝土造,104年12月15日,三層,一層 二層 三層
RPPNMLMJKHMFFKE18CA,24,255.37,住商用,鋼筋混凝土造,82年3月30日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPSNMLSJKHMFFFE58CA,2,196.80,工業用,見其他登記事項,103年10月2日,一層,一層
RPPNMLQKKHMFFFE18CA,25,132.75,住家用,鋼筋混凝土造,80年10月20日,三層,一層 二層 三層
RPSOMLQKKHMFFFE58CA,22,82.74,住家用,鋼筋混凝土造,84年4月20日,十二層,十層
RPSOMLQKKHMFFFE58CA,22,30.14,共有部份,鋼筋混凝土造,84年4月20日,十二層,
RPPOMLNJKHMFFGE97CA,11,131.89,見其他登記事項,見其他登記事項,95年6月15日,九層,四層
RPPOMLNJKHMFFGE97CA,11,70.50,見其他登記事項,見其他登記事項,95年6月15日,九層,
RPPNMLPJKHMFFGE08CA,13,243.09,見其他登記事項,見其他登記事項,93年5月10日,五層,一層 二層 三層 四層 五層
RPWNMLQJKHMFFGE88CA,46,32.49,住家用,加強磚造,59年12月9日,二層,一層 二層
RPROMLQJKHMFFGE48CA,11,253.54,見其他登記事項,見其他登記事項,94年8月9日,三層,一層 二層 三層 屋頂突出物
RPVNMLKKKHMFFGE28CA,9,118.37,見其他登記事項,見其他登記事項,96年12月15日,二十八層,二十四層
RPVNMLKKKHMFFGE28CA,9,82.81,見其他登記事項,見其他登記事項,96年12月15日,二十八層,
RPSNMLMJKHMFFGE08CA,18,114.73,住家用,鋼筋混凝土造,87年7月10日,十二層,十層
RPSNMLMJKHMFFGE08CA,18,60.23,共有部份,鋼筋混凝土造,87年7月10日,十二層,
RPTNMLMJKHMFFGE18CA,25,115.67,住商用,鋼筋混凝土造,81年6月28日,七層,一層 二層 騎樓
RPOOMLMJKHMFFGE77CA,40,73.23,住家用,加強磚造,65年7月25日,四層,二層
RPSNMLNKKHMFFGE28CA,43,80.48,住家用,加強磚造,63年5月25日,二層,一層 二層
RPRPMLOKKHMFFGE48CA,5,76.11,見其他登記事項,鋼筋混凝土造,100年9月12日,十五層,十三層
RPRPMLOKKHMFFGE48CA,5,62.37,見其他登記事項,鋼筋混凝土造,100年9月12日,十五層,
RPSOMLSKKHMFFGE88CA,22,72.10,住家用,加強磚造,84年6月16日,二層,一層 二層
RPOPMLOKKHMFFGE18CA,35,112.20,住商用,鋼筋混凝土造,70年10月17日,三層,一層 二層 三層 騎樓
RPSNMLQJKHMFFIE68CA,8,172.22,見其他登記事項,鋼筋混凝土造,97年9月3日,四層,一層 二層 三層 四層
RPRNMLNJKHMFFIE28CA,24,93.40,住家用,鋼筋混凝土造,82年5月14日,十二層,五層
RPRNMLNJKHMFFIE28CA,24,23.57,共有部份,鋼筋混凝土造,82年5月14日,十二層,
RPROMLKKKHMFFAE37CA,26,83.08,住家用,鋼筋混凝土造,79年7月26日,十二層,三層
RPROMLKKKHMFFAE37CA,26,34.92,,鋼筋混凝土造,79年7月26日,十二層,
RPQNMLMJKHMFFAE27CA,51,68.58,住家用,加強磚造,55年2月10日,二層,一層 二層
RPRNMLMJKHMFFAE37CA,13,245.03,住家用,鋼筋混凝土造,92年11月28日,十四層,四層
RPRNMLMJKHMFFAE37CA,13,145.35,共有部分,鋼筋混凝土造,92年11月28日,十四層,
RPTNMLQJKHMFFAE97CA,11,88.76,住家用,鋼筋混凝土造,95年1月26日,十五層,三層
RPTNMLQJKHMFFAE97CA,11,36.29,共有部分,鋼筋混凝土造,95年1月26日,十五層,
RPUOMLQJKHMFFAE18CA,11,62.47,住家用,鋼筋混凝土造,94年12月22日,十四層,六層
RPUOMLQJKHMFFAE18CA,11,28.97,共有部分,鋼筋混凝土造,94年12月22日,十四層,
RPWNMLNJKHMFFAE97CA,38,329.70,商業用,鋼筋混凝土造,68年1月22日,十三層,九層
RPWNMLNJKHMFFAE97CA,38,34.55,,鋼筋混凝土造,68年1月22日,十三層,
RPTOMLLLKHMFFBE87CA,2,135.15,住家用,鋼筋混凝土造,103年11月3日,二十層,十一層
RPTOMLLLKHMFFBE87CA,2,106.93,共有部分,鋼筋混凝土造,103年11月3日,二十層,
RPWOMLKLKHMFFBE08CA,37,57.88,,鋼筋混凝土造,68年7月26日,五層,三層
RPTNMLNKKHMFFBE87CA,20,156.19,住家用,鋼筋混凝土造,86年4月21日,三十五層,二十八層 二十九層
RPTNMLNKKHMFFBE87CA,20,80.57,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPPNMLRLJHMFFBE87CA,25,166.65,住家用,鋼筋混凝土造,80年11月1日,十八層,七層
RPPNMLRLJHMFFBE87CA,25,61.79,見使用執照,鋼筋混凝土造,80年11月1日,十八層,
RPSNMLMJKHMFFBE57CA,10,93.50,住家用,鋼筋混凝土造,96年3月14日,二十八層,二十三層
RPSNMLMJKHMFFBE57CA,10,52.03,共有部分,鋼筋混凝土造,96年3月14日,三十層,
RPWNMLMJKHMFFBE97CA,1,83.02,住家用,鋼筋混凝土造,104年9月18日,十五層,三層
RPWNMLMJKHMFFBE97CA,1,85.43,共有部分,鋼筋混凝土造,104年9月18日,十五層,
RPSNMLQJKHMFFBE97CA,46,82.02,,加強磚造,60年7月2日,二層,一層 二層
RPQNMLTJKHMFFBE08CA,38,75.40,,鋼筋混凝土造,68年1月17日,五層,四層
RPQNMLMJKHMFFCE47CA,35,68.38,,鋼筋混凝土造,71年3月11日,五層,一層 騎樓
RPQNMLOJKHMFFCE67CA,20,123.84,住家用,鋼筋混凝土造,85年7月23日,十層,三層
RPQNMLOJKHMFFCE67CA,20,32.78,見使用執照,鋼筋混凝土造,85年7月23日,十層,
RPPNMLRJKHMFFCE87CA,23,87.57,住家用,鋼筋混凝土造,82年12月11日,十四層,十二層
RPPNMLRJKHMFFCE87CA,23,47.36,見使用執照,鋼筋混凝土造,82年12月11日,十四層,
RPRNMLKKKHMFFCE47CA,18,81.06,住家用,鋼筋混凝土造,87年9月19日,十四層,四層
RPRNMLKKKHMFFCE47CA,18,29.25,共有部份,鋼筋混凝土造,87年9月19日,十四層,
RPPPMLKLKHMFFCE57CA,37,128.37,,鋼筋混凝土造,68年10月22日,五層,一層 二層 騎樓 地下層
RPUNMLPKKHMFFCE28CA,18,34.76,見其它登記事項,見其它登記事項,88年2月9日,三十九層,
RPWNMLPKKHMFFCE48CA,18,34.76,見其它登記事項,見其它登記事項,88年2月9日,三十九層,
RPVOMLPKKHMFFCE48CA,1,44.30,見其它登記事項,鋼筋混凝土造,104年12月16日,十三層,十層
RPVOMLPKKHMFFCE48CA,1,25.05,見其它登記事項,鋼筋混凝土造,104年12月16日,十三層,
RPOOMLNKKHMFFCE57CA,33,88.64,,鋼筋混凝土造,73年5月21日,五層,四層
RPOOMLNKKHMFFCE57CA,33,13.99,,鋼筋混凝土造,73年5月21日,,
RPXOMLQLJHMFFDE88CA,18,82.11,住家用,鋼筋混凝土造,88年5月13日,十三層,七層
RPXOMLQLJHMFFDE88CA,18,42.61,見使用執照,鋼筋混凝土造,88年5月13日,十三層,
RPPNMLMJKHMFFDE47CA,26,24.90,,鋼筋混凝土造,80年1月10日,一層,一層 地下層
RPPNMLMJKHMFFDE47CA,26,346.87,,鋼筋混凝土造,80年1月10日,四層,一層 二層 三層 四層 屋頂突出物 夾層 地下層
RPVNMLMJKHMFFDE08CA,23,104.80,住家用,鋼筋混凝土造,83年3月9日,十六層,八層 電梯樓梯間
RPVNMLMJKHMFFDE08CA,23,12.28,見使用執照,鋼筋混凝土造,83年3月9日,十六層,
RPWNMLMJKHMFFDE18CA,10,102.70,住家用,鋼筋混凝土造,95年9月28日,十三層,三層
RPWNMLMJKHMFFDE18CA,10,71.42,見其它登記事項,鋼筋混凝土造,95年9月28日,十三層,
RPRNMLNJKHMFFDE77CA,25,81.48,,鋼筋混凝土造,80年9月19日,二十層,十一層
RPRNMLNJKHMFFDE77CA,25,50.38,,鋼筋混凝土造,80年9月19日,二十層,
RPSNMLNJKHMFFDE87CA,37,141.26,,鋼筋混凝土造,68年11月22日,五層,一層 二層 三層 騎樓
RPTNMLNJKHMFFDE97CA,23,47.83,住家用,鋼筋混凝土造,82年9月1日,七層,三層 電梯樓梯間
RPTNMLNJKHMFFDE97CA,23,16.99,見使用執照,鋼筋混凝土造,82年9月1日,七層,
RPXNMLNJKHMFFDE38CA,21,139.24,住家用,鋼筋混凝土造,84年8月28日,七層,六層
RPXNMLNJKHMFFDE38CA,21,63.18,見使用執照,鋼筋混凝土造,84年8月28日,七層,
RPXNMLNJKHMFFDE38CA,21,69.55,住家用,鋼筋混凝土造,84年8月28日,七層,七層
RPXNMLNJKHMFFDE38CA,21,31.59,見使用執照,鋼筋混凝土造,84年8月28日,七層,
RPPNMLRJKHMFFDE97CA,18,86.76,住家用,鋼筋混凝土造,87年11月23日,十四層,十四層
RPPNMLRJKHMFFDE97CA,18,47.53,見使用執照,鋼筋混凝土造,87年11月23日,十四層,
RPQNMLSJKHMFFDE18CA,10,80.71,住家用,鋼筋混凝土造,95年9月4日,十五層,十五層
RPQNMLSJKHMFFDE18CA,10,71.16,見其它登記事項,鋼筋混凝土造,95年9月4日,十五層,
RPSOMLSJKHMFFDE48CA,23,106.33,住家用,鋼筋混凝土造,83年5月28日,八層,八層 電梯樓梯間
RPSOMLSJKHMFFDE48CA,23,25.14,見使用執照,鋼筋混凝土造,83年5月28日,八層,
RPUNMLKKKHMFFDE87CA,30,329.83,,鋼筋混凝土造,75年6月23日,四層,一層 二層 三層 四層 騎樓 地下層
RPSNMLOKKHMFFDE08CA,30,91.27,,鋼筋混凝土造,75年11月14日,五層,五層
RPPNMLKLKHMFFDE47CA,18,10.76,見使用執照,鋼筋混凝土造,88年5月21日,十三層,
RPTNMLMLKHMFFDE08CA,36,79.05,,鋼筋混凝土造,69年10月1日,五層,三層
RPPNMLOLKHMFFDE87CA,1,56.28,見其它登記事項,鋼筋混凝土造,105年2月16日,十五層,十二層
RPPNMLOLKHMFFDE87CA,1,55.91,見其它登記事項,鋼筋混凝土造,105年2月16日,十五層,
RPQNMLQJKHMFFEE08CA,1,69.10,見其它登記事項,見其它登記事項,105年6月13日,十二層,五層
RPQNMLQJKHMFFEE08CA,1,59.86,見其它登記事項,見其它登記事項,105年6月13日,十二層,
RPTNMLMJKHMFFEE97CA,17,103.71,住家用,見使用執照,88年12月27日,二十八層,十四層
RPTNMLMJKHMFFEE97CA,17,39.28,見使用執照,見使用執照,88年12月27日,二十八層,
RPXNMLMJKHMFFEE38CA,28,113.96,住商用,鋼筋混凝土造,78年3月6日,二層,一層 二層 屋頂突出物 騎樓 夾層
RPXNMLNKKHMFFEE58CA,22,80.66,住家用,鋼筋混凝土造,84年6月26日,十七層,十三層
RPXNMLNKKHMFFEE58CA,22,20.11,見使用執照,鋼筋混凝土造,84年6月26日,十七層,
RPPOMLNKKHMFFEE87CA,21,86.63,住家用,鋼筋混凝土造,84年9月16日,七層,六層
RPPOMLNKKHMFFEE87CA,21,39.47,見使用執照,鋼筋混凝土造,84年9月16日,七層,
RPPNMLMKKHMFFEE67CA,14,81.79,住家用,見使用執照,91年8月21日,十四層,四層
RPPNMLMKKHMFFEE67CA,14,46.51,見使用執照,見使用執照,91年8月21日,十四層,
RPUOMLRKKHMFFEE78CA,28,218.53,住商用,鋼筋混凝土造,77年6月27日,二層,一層 二層 屋頂突出物 騎樓 夾層
RPQPMLOKKHMFFEE18CA,26,23.41,住家用,鋼筋混凝土造,79年7月30日,七層,二層
RPQPMLOKKHMFFEE18CA,26,19.40,見使用執照,鋼筋混凝土造,79年7月30日,七層,
RPVNMLOKKHMFFEE48CA,2,326.60,見其它登記事項,見其它登記事項,103年12月8日,五層,一層 二層 三層 四層 五層 屋頂突出物
